heart_rate,body_temperature,skin_conductance,ecg_sigmoid,hydration_state,combined_metrics
81.4,35.959999999999994,1.0062030783592175,0.0051172892300414,Dehydrated,29.59283009189732
64.0,36.67999999999999,0.88185317,0.1364610238127138,Slightly Dehydrated,25.424578548453177
82.0,38.0,1.6478997321380209,0.9998594771617688,Dehydrated,30.661939802324945
73.6,36.08,2.083116405,0.5187412158785352,Slightly Dehydrated,28.07046440521963
68.2,37.28,1.225119593118189,0.9993736658418904,Slightly Dehydrated,26.92612331474002
65.49092410621958,37.11633291750333,1.673873013117814,0.84224131298103,Hydrated,26.28084283745544
69.4,36.44,1.932794223916198,0.3429895373265011,Dehydrated,27.02894594031068
74.2,37.75999999999999,1.9454755044776093,0.0001576461397357,Dehydrated,28.476408287654337
63.400000000000006,36.67999999999999,0.6907218425460071,0.2192572520878717,Slightly Dehydrated,25.24749477365847
70.0,37.64,1.985762987335878,0.93021521712342,Slightly Dehydrated,27.638994551114823
64.0,36.67999999999999,0.7065300177500968,0.003522695150989,Dehydrated,25.34751317822527
64.0,36.67999999999999,1.8234373652879128,0.0002248167702332,Dehydrated,25.62591554551453
64.0,36.67999999999999,1.7628378424367528,0.9999387202603832,Dehydrated,25.860694140674283
76.53670257844938,36.87184735919826,1.285790217786358,0.110072574362503,Hydrated,28.701103182449128
79.0,37.88,1.810347429048676,0.973788604943351,Dehydrated,29.91603400849801
64.0,36.67999999999999,1.6268167289677082,0.0001105424941371,Slightly Dehydrated,25.57673181786546
99.4,36.8,0.5127580868131814,0.8874545331492003,Slightly Dehydrated,34.400053154990594
66.49992848176306,36.04327828255615,1.6552635086888452,0.4687906266262437,Hydrated,26.16681522490858
58.011243774789854,36.97790178535784,2.365109756838624,0.5,Hydrated,24.46356382924657
60.39999999999999,35.959999999999994,1.2990375691738696,0.5049998333399998,Dehydrated,24.541009350628464
52.6,36.2,2.497785224066581,0.9781187290638694,Dehydrated,23.068975988282613
72.4,38.0,0.8364073115330364,0.9905289564180538,Dehydrated,28.056734066987776
79.0,37.88,1.673873013117814,0.0023640787269203,Dehydrated,29.639059272961184
82.0,37.64,0.9005640357352518,0.2253075070850717,Dehydrated,30.191467885705084
65.8,37.040000000000006,1.142324305271907,0.9997414078959508,Slightly Dehydrated,26.245516428291968
50.0,35.5,2.430030738908944,0.2235668626666017,Hydrated,22.038399400393885
70.85383016470382,36.44392259632328,1.258080971,0.9999597354957636,Hydrated,27.38894836688072
77.62451586607176,36.59168447308956,1.290310595,0.9821018910559032,Hydrated,29.122153206304304
50.0,36.643726228941,2.178360789960597,0.0182530750413134,Hydrated,22.21008502348573
65.27836884485185,36.2030122851527,1.142324305271907,0.0007239963127164,Hydrated,25.65610735789729
67.0,35.959999999999994,1.9967117073314795,0.6387631751488418,Dehydrated,26.39886872062008
50.0,37.21652363931863,2.105280624705859,0.0006750827306328,Hydrated,22.330619836688783
52.182822218176646,36.66022455527743,0.8089844080098516,0.9560601846038588,Hydrated,22.652022841516946
71.980091878444,35.81641386180908,0.7307892843578347,0.1877037791895132,Hydrated,27.17874970095011
75.08202028253041,37.20326682825985,0.6622983570724783,0.998620976963052,Hydrated,28.486551611206444
85.80069177012244,35.605444829472944,0.684721056,0.9998636296729204,Hydrated,30.772680321317075
64.0,36.67999999999999,0.740775158,0.5187412158785352,Slightly Dehydrated,25.48487909346964
71.2,37.64,1.0220970524696962,0.983126608562646,Slightly Dehydrated,27.711305915258084
89.80000000000001,36.8,1.102092155668626,0.7271082163411295,Slightly Dehydrated,32.10730009300244
50.0,37.50745323565015,1.384214069,5.5448524722794907e-05,Hydrated,22.22293068829372
70.0,35.959999999999994,1.4690759901600217,0.6399160967377341,Slightly Dehydrated,27.01724802172444
61.0,36.56,1.5428980483337602,0.0298866798036362,Slightly Dehydrated,24.78319618203435
76.60000000000001,36.56,0.6513994546195749,0.1006520935641068,Slightly Dehydrated,28.478012887045924
61.6,36.56,2.105280624705859,0.969675337896192,Slightly Dehydrated,25.30873899065051
82.0,37.64,2.205094842491941,0.000208575682404,Dehydrated,30.46132585454359
74.80000000000001,37.64,0.7019562136355222,0.3164791062636844,Dehydrated,28.36460882997481
83.8519636270889,36.61958969996654,1.2469158902654105,0.84224131298103,Hydrated,30.640177632575472
54.517241934723216,37.04808204514229,0.8207308122394863,0.000592835849085,Hydrated,23.09666190698852
59.8,36.08,2.1076097809669503,0.9998249038158852,Dehydrated,24.74685867119571
74.80000000000001,38.0,2.095464526696428,0.0001673928007991,Slightly Dehydrated,28.723907979874312
64.0,36.67999999999999,0.922463663,0.0001005253593542,Dehydrated,25.40064104708984
55.6912352233381,36.1130860398855,0.9676256661861282,0.9890130573694068,Hydrated,23.440239996694785
48.4,36.32,2.3212114344288435,0.9992903296008996,Slightly Dehydrated,22.010125441007435
60.62647172421016,36.69331273125511,2.1076097809669503,0.0074652730028476,Hydrated,24.85871487735877
64.0,36.67999999999999,2.003493984791681,0.9998515330937257,Dehydrated,25.92083637947135
64.0,36.67999999999999,2.2691737764592275,0.0001716296424338,Dehydrated,25.73733635152541
64.0,36.67999999999999,0.6139574539947366,0.9943755959354476,Slightly Dehydrated,25.572083262482547
64.0,36.67999999999999,1.6663816085541951,0.1278615663190813,Dehydrated,25.61856079371832
70.0,38.0,1.6478997321380209,0.3004827723375725,Dehydrated,27.487095626118897
64.0,36.67999999999999,2.1902417029920693,0.9960888304738084,Dehydrated,25.966582633366468
55.6,36.2,1.5360161328092496,0.9149009549929796,Slightly Dehydrated,23.56272927195056
52.6,36.8,1.84574333719616,0.7170752854929726,Dehydrated,22.99070465567228
73.39232019386954,37.228713802137214,2.067476502150473,0.9630307907033228,Hydrated,28.41288532221514
76.28343948707652,37.19376997316855,1.3878389090127556,0.2748805022101769,Hydrated,28.784982217867
50.0,37.6815912891886,2.2321912672233832,0.2010089997505293,Hydrated,22.52869788904063
59.26281030067416,37.45021087389063,1.174413151131504,0.0001469898530179,Hydrated,24.47189532888733
50.0,35.5,0.8040971348489836,0.0130607105294529,Hydrated,21.57928946134461
79.0,36.8,0.5785388284833046,0.9974649407715502,Slightly Dehydrated,29.34400094231372
89.2,37.16,2.393467457846791,0.9986482465370872,Slightly Dehydrated,32.438028926095974
64.0,36.67999999999999,1.775376493791871,0.0393543157992351,Dehydrated,25.62368270239777
87.4,36.44,1.8355211832063056,0.9585128806983042,Dehydrated,31.658508515976155
64.0,36.44,2.2410539325387684,0.0008974995826852,Slightly Dehydrated,25.670487858030363
64.0,36.67999999999999,2.4476008267142992,0.2099876265736025,Dehydrated,25.834397113321973
64.0,36.67999999999999,2.365109756838624,0.9987767255292342,Dehydrated,26.010971620591963
64.0,36.67999999999999,0.9762933073313926,0.0038531641667651,Slightly Dehydrated,25.41503661787453
47.8,37.040000000000006,1.4680411450188082,0.999956816115868,Slightly Dehydrated,21.82699949028367
64.0,36.67999999999999,0.8714661440103713,0.9999399336076412,Slightly Dehydrated,25.6378515194045
71.8,38.0,2.095464526696428,0.9991755753136016,Slightly Dehydrated,28.223660025502507
85.6,36.67999999999999,1.775376493791871,0.3100255188723875,Slightly Dehydrated,31.091350503166066
64.0,36.67999999999999,0.9762933073313926,0.9997850736076228,Dehydrated,25.664019595234752
82.0,37.64,2.095464526696428,0.9998734820706608,Dehydrated,30.68383450219177
68.34100640142108,37.821374440617646,0.530789783,9.233453382664746e-05,Hydrated,26.67331573989314
64.0,36.67999999999999,1.7279406126504653,0.2728917836588705,Dehydrated,25.67020809907733
50.0,35.5,1.7279406126504653,0.9987520445849084,Hydrated,22.056673164308844
81.4,35.959999999999994,0.7051359251671796,5.300877934113279e-05,Dehydrated,29.516297233486632
64.0,36.67999999999999,1.364037855189012,0.9980732653366724,Dehydrated,25.76052778013142
66.9526927024016,36.24231910328137,0.8397620121014706,0.974168761475336,Hydrated,26.25223564481495
71.8,37.75999999999999,1.5110175207797278,0.997576219391026,Slightly Dehydrated,28.017148435042685
76.0,36.56,0.6622983570724783,0.13943387296165,Slightly Dehydrated,28.34043305750853
61.06517818107554,35.57678523172888,1.633210517810926,0.0235453490603404,Hydrated,24.57467981991892
77.64606183016113,35.5,0.5127580868131814,0.9750350359323668,Hydrated,28.65846373822667
67.6,36.44,1.6537147622654005,0.9994444520879484,Slightly Dehydrated,26.67328980358833
53.2,36.2,1.6267907014252805,0.7989910002494707,Dehydrated,22.95644542541869
76.64081928681735,37.26954831938058,2.105621869649001,0.0067933132726043,Hydrated,29.005695697279883
64.0,36.67999999999999,0.8414167266249604,0.9490685297470564,Slightly Dehydrated,25.617621314093
84.90402807399057,36.309609596848354,0.9980174722181798,0.993373302750337,Hydrated,30.80125711145186
64.0,36.67999999999999,1.962992928086278,0.0021718537452038,Dehydrated,25.66129119545787
51.48424461200456,36.75455020753873,2.102891552445908,0.0710943040842871,Hydrated,22.60319516901837
60.01870504863716,36.9759312552133,1.1350994005151769,0.6835208937363156,Hydrated,24.70331414952549
44.2,36.2,1.7072744011187502,0.9993249172693672,Dehydrated,20.77664982959703
70.0,37.64,0.5622981855867821,0.9974775525392304,Slightly Dehydrated,27.299943934531505
55.6,36.8,2.0504881036698985,0.9888488626014316,Slightly Dehydrated,23.85983424156783
66.04242487592629,36.441104273123976,0.9738666498132972,0.0001742230404015,Hydrated,25.864392505476
71.64954217560941,37.32885867569132,0.9676256661861282,0.9324533088603708,Hydrated,27.719619956586808
62.03338110601388,37.88079656725544,0.9676256661861282,0.5262259093720687,Hydrated,25.35200731220688
67.6,35.84,0.9840441599617544,7.155304067924472e-05,Slightly Dehydrated,26.10602892825061
82.0,37.64,2.1076097809669503,0.3068260506740498,Slightly Dehydrated,30.51360895791025
56.22265568231089,37.44154172044712,1.2980706352848694,0.9783317336830396,Hydrated,23.98514994293148
64.0,36.67999999999999,1.290310595,0.902911359013501,Slightly Dehydrated,25.71830548850337
52.0,35.959999999999994,2.481358314131532,0.9770226300899744,Slightly Dehydrated,22.85459523605537
64.0,36.67999999999999,1.84574333719616,0.0014937062626402,Dehydrated,25.631809260864696
76.60000000000001,37.88,0.7051359251671796,0.999801594655412,Dehydrated,29.046234379955653
78.82174735032855,37.47182240493536,2.4476008267142992,0.0019655807798448,Hydrated,29.685784040689512
65.2,37.75999999999999,0.6139574539947366,0.7941296281990528,Slightly Dehydrated,26.09202177054845
53.8,35.959999999999994,1.4690759901600217,0.9626731126558706,Dehydrated,23.04793727570397
77.2,37.64,0.7945511271041819,0.9999482999444196,Slightly Dehydrated,29.158624856762152
50.0,37.13865304668845,2.0540985713035123,0.998130102472916,Hydrated,22.54772043011621
64.88683599870859,36.75854918402143,1.7647826486567748,0.0001343403101633,Hydrated,25.85257554292424
75.56341070483808,35.96245354069854,1.2422258768602557,0.0195506970206531,Hydrated,28.19691020485438
66.42518915195616,36.252346239227,0.6004860196459643,0.9989256880721128,Hydrated,26.06923677472531
50.0,36.27648413147886,1.174413151131504,0.8889440332885924,Hydrated,22.08496032897474
58.39505855215039,35.72912691691958,1.775376493791871,0.2798914731995085,Hydrated,24.04486335901533
71.8,37.52,1.1350994005151769,0.0048207181161848,Dehydrated,27.61498002965784
64.0,36.67999999999999,0.5653181215689917,0.0069295963274929,Dehydrated,25.31306192947412
64.0,36.67999999999999,1.6552635086888452,0.0001433611809012,Dehydrated,25.58385171746744
50.98930358845112,36.13062254391032,0.8364073115330364,0.0098537555232312,Hydrated,21.99154679985443
82.0,38.0,1.2711951850266667,7.522136756658473e-05,Slightly Dehydrated,30.31781760159856
87.4,36.44,0.6682553245187657,0.9998204720306532,Slightly Dehydrated,31.377018949137355
68.2982314120703,37.70839820793389,2.315677027767068,0.9998407697424996,Hydrated,27.33053685437844
64.0,36.67999999999999,1.2711951850266667,0.00335146707618,Dehydrated,25.488636663025712
64.0,36.67999999999999,0.6004860196459643,0.9926450529784197,Dehydrated,25.56828276815609
62.8,36.8,1.5025512892514588,0.9961659798885026,Slightly Dehydrated,25.52467931728499
61.71645495430611,36.36859358894704,1.2478420940256272,0.0001455274923878,Hydrated,24.8332590411928
66.70259452413445,37.24931726837628,2.092482901082737,0.8045533772735622,Hydrated,26.71223701771676
59.2,36.92,1.4680411450188082,0.9999302134869016,Slightly Dehydrated,24.646992839626428
92.352539120491,36.199503953989286,1.7279406126504653,0.9999520354310126,Hydrated,32.81998393064044
64.0,36.67999999999999,0.6578788058931111,0.000378090050627,Slightly Dehydrated,25.33456422398593
64.0,36.67999999999999,0.9676256661861282,0.0172083908150217,Dehydrated,25.41620851425029
67.0,37.040000000000006,1.8538815659936747,0.0264678515594604,Dehydrated,26.480087354388285
57.4,36.8,1.0504783620740166,0.9952742873976046,Slightly Dehydrated,24.061438162367903
60.84300079589109,36.01176003508809,0.7065300177500968,0.9999495763589752,Hydrated,24.640310106272064
79.0,37.88,0.530789783,0.0001560777792609,Dehydrated,29.352736465194816
84.4,35.72,1.185290293045043,0.9969054085648384,Slightly Dehydrated,30.575548925402472
50.0,37.81379188448835,0.7019562136355222,0.0029441107698671,Hydrated,22.129673052223435
64.0,36.67999999999999,1.102092155668626,0.440286350732807,Slightly Dehydrated,25.55559462660036
82.0,37.64,1.6478997321380209,0.9986001648731216,Dehydrated,30.571624974252785
64.10603535449609,36.16995096877556,2.1551061045480937,0.9881674738673312,Hydrated,25.854814975421768
64.0,36.67999999999999,1.286207815118802,0.7180885751833498,Dehydrated,25.67107409757553
77.80000000000001,37.75999999999999,0.9005640357352518,0.0099518018669043,Dehydrated,29.11762895940054
82.0,38.0,1.4690759901600217,0.0158283139670898,Slightly Dehydrated,30.37122607603178
77.80000000000001,36.2,2.365109756838624,0.9960299553844112,Dehydrated,29.34028492805576
66.16712424124067,36.92217804061388,0.6682553245187657,0.000345559533225,Hydrated,25.939475791476635
64.0,36.67999999999999,0.6280126932172418,0.9812934900456456,Slightly Dehydrated,25.57232654581572
64.0,36.67999999999999,0.6852509661027344,0.9995194026328298,Dehydrated,25.591192592183887
64.73237940310314,36.35152585445182,0.6350050933676439,0.9447994622170656,Hydrated,25.665927453284915
64.0,36.67999999999999,1.8677329036706865,0.92092632313016,Slightly Dehydrated,25.86716480670021
68.8,37.28,1.5718701577042364,0.986346340902649,Dehydrated,27.15955412465172
65.15916881129729,37.58138355819246,2.303548057092457,0.0013653202627204,Hydrated,26.26136643671123
83.16933711703624,36.93438537547473,2.1902417029920693,0.6490805242445733,Hydrated,30.7357611799369
74.2,37.75999999999999,2.430030738908944,0.9376141486200056,Dehydrated,28.83191122188224
90.69636264823326,36.62811901345909,0.9045083610490698,0.996477304849011,Hydrated,32.306366831897606
78.34997167117689,35.97281630572817,1.1490236003506842,0.0309183203878756,Hydrated,28.875682474410905
81.30718761675158,35.62917494374832,2.454013908877887,0.9999387202603832,Hydrated,30.097578797409543
61.0,36.8,1.142324305271907,0.0002829379399097,Slightly Dehydrated,24.73565181080296
64.0,36.67999999999999,2.494364707805901,0.998794915766221,Dehydrated,26.04328990589303
47.2,36.8,1.799017859414895,0.1715047699754008,Slightly Dehydrated,21.49263065734757
61.6,37.28,1.9500121525982368,0.0011871641662708,Slightly Dehydrated,25.207799829191124
64.0,36.67999999999999,0.684721056,0.9972543828251872,Dehydrated,25.590493859706296
76.60000000000001,37.88,0.8509832547627147,0.9989574056848282,Dehydrated,29.08248516511189
58.6,37.52,1.6953365654054062,0.000439251090794,Dehydrated,24.453943954124053
81.4,37.75999999999999,2.3582790400309257,0.0042145038294823,Slightly Dehydrated,30.3806233859651
76.23744780889349,36.66737766530829,2.278255848,4.1490690070267534e-05,Hydrated,28.79578070322296
66.31592358653236,36.688035596967005,1.6658521136085265,0.0103537375310917,Hydrated,26.170041258659747
70.6,37.64,2.1656607535765424,0.1531637157650862,Slightly Dehydrated,27.639706117335407
71.8,37.52,1.3223949777650916,0.9996809998710732,Slightly Dehydrated,27.91051899440904
50.0,36.715212135775126,1.416862848262876,0.9998953725521406,Hydrated,22.282992589147536
89.80000000000001,36.08,0.516639884,0.9998948481600224,Dehydrated,31.84913368304001
86.52794794288847,36.882898536417095,1.323916190068204,0.0006017900238011,Hydrated,31.1838411148494
70.0,37.64,1.4680411450188082,0.1071680704865281,Dehydrated,27.30380230387633
59.00754872460771,37.47444314712197,0.9980174722181798,0.0040701377158961,Hydrated,24.37101987041594
80.8,37.52,2.2160465420144586,0.9997861453282356,Slightly Dehydrated,30.38395817183567
75.4,36.2,2.1076097809669503,0.0184331400011098,Dehydrated,28.431510730242017
71.8,37.64,1.2450665475191016,0.9867445185729012,Dehydrated,27.917952766523
61.06481042472702,35.7212044138596,1.4769912653198107,0.9946749823142578,Hydrated,24.81442027155517
50.0,38.14958527036779,1.6980891743007631,0.9889038620025424,Hydrated,22.70914457666777
64.0,36.67999999999999,0.6682553245187657,0.1278615663190813,Dehydrated,25.36902922270946
76.60000000000001,37.88,1.810347429048676,5.462304883027401e-05,Slightly Dehydrated,29.07260051302438
82.0,38.0,0.6907218425460071,0.0300319883892881,Slightly Dehydrated,30.180188457733824
64.0,36.67999999999999,0.6622983570724783,0.0020868718589552,Dehydrated,25.336096307232854
65.8,37.16,0.7118116088075153,0.9982736188342628,Slightly Dehydrated,26.16752130691044
64.0,36.67999999999999,0.7593579564484707,0.0067261733291198,Slightly Dehydrated,25.3615210324444
76.0,37.88,2.3168691037587505,0.0017177855945074,Dehydrated,29.04964672233832
56.88400197109098,37.23564910522477,0.516639884,0.0003578638583219,Hydrated,23.65916220604352
51.4,35.959999999999994,0.723186,0.9993705283050928,Dehydrated,22.27063913207627
74.2,37.88,1.5428980483337602,0.9907606367762712,Slightly Dehydrated,28.65341467127751
62.2,36.67999999999999,1.985762987335878,0.8053384164084221,Slightly Dehydrated,25.417775350936072
57.60964457217723,37.02556621651669,1.4722609704298482,0.0490323388460275,Hydrated,24.039126024492447
84.51200017277382,36.592065126897324,1.185290293045043,0.0626789613994447,Hydrated,30.58800863852891
83.19999999999999,35.72,1.9967117073314795,0.0070335871549951,Slightly Dehydrated,30.230936323621616
73.91252675697487,36.52496614396898,2.137480458968102,0.9311826787372904,Hydrated,28.37653900966231
62.8,35.959999999999994,1.6953365654054062,0.3186462662109744,Slightly Dehydrated,25.19349570790409
64.0,36.67999999999999,0.8414167266249604,0.9133308344891328,Dehydrated,25.60868689027852
50.0,35.9884387481757,0.9738666498132972,0.983209351913186,Hydrated,21.986378687475547
64.0,36.67999999999999,1.0438920788368975,0.9999574590127924,Dehydrated,25.68096238446242
65.57823376570157,35.77230272809751,2.494364707805901,0.984556453121023,Hydrated,26.2073644136815
50.0,37.23680189102302,0.8509832547627147,0.0002270757032721,Hydrated,22.02200305537225
50.0,36.65541815302193,1.5030359207003328,0.999150489173065,Hydrated,22.28940114072383
84.4,36.08,1.9374792357070605,0.9779036778466296,Slightly Dehydrated,30.848845728388422
50.0,37.251991048125056,0.6682553245187657,0.0005103006832734,Hydrated,21.980189168331776
73.6,37.75999999999999,0.9762933073313926,0.9991462346178204,Slightly Dehydrated,28.3338598854873
75.61440727105969,36.878262887606056,0.6139574539947366,0.9977056300529732,Hydrated,28.526083310678366
66.04188232934013,37.02193308639725,2.1019614008067298,0.0160636856350078,Hydrated,26.29546012554477
64.0,36.67999999999999,0.8714661440103713,0.0586901749920911,Slightly Dehydrated,25.40253907975061
64.0,36.67999999999999,2.165859431148456,0.5781052328843092,Dehydrated,25.85599116600819
71.42048572217278,36.61058176654743,2.165859431148456,0.0191709889418078,Hydrated,27.554024477202624
64.0,36.67999999999999,1.0749233297945002,0.92272779786334,Dehydrated,25.66941278191446
100.0,36.69403550668798,2.494364707805901,0.995008426424266,Hydrated,35.04585216022954
60.39999999999999,36.32,1.290310595,0.2839402061842902,Slightly Dehydrated,24.57356270029607
77.80000000000001,36.08,0.6004860196459643,0.9996873145217242,Dehydrated,28.87004333354193
64.0,36.67999999999999,1.8538815659936747,0.0013653202627204,Dehydrated,25.633811721564097
85.0502915976964,36.87883077241074,1.073039097854246,0.4292283881055083,Hydrated,30.857847464016725
58.19478037577051,38.41155476799713,1.6856803610162203,0.0152922309138271,Hydrated,24.576826933924423
55.6,36.32,1.4787850748131774,0.0492660060840266,Slightly Dehydrated,23.3620127702243
60.39999999999999,35.72,1.0281239693874376,0.038791134460236,Slightly Dehydrated,24.29672877596192
64.0,36.67999999999999,1.6943106119806035,0.9999247786324336,Dehydrated,25.843558847653256
89.2,35.120000000000005,1.075890685351985,0.5597136492671929,Slightly Dehydrated,31.488901083654795
74.59753824024425,37.10921263563783,2.137480458968102,0.0650704895280251,Hydrated,28.47732545609455
67.53885114215433,36.86784858040181,1.8357358134016268,0.0055687519573211,Hydrated,26.562001071978774
64.0,36.67999999999999,1.84574333719616,0.7916664907298545,Dehydrated,25.8293524569815
58.36870632432812,37.59909198511286,2.341479300685271,0.9037844582893072,Hydrated,24.80326551710389
56.12003982553159,37.79355273780265,2.083116405,0.0037771545927402,Hydrated,24.000121530731747
50.0,37.04734578634156,1.290310595,0.0026646881509191,Hydrated,22.08508026737312
56.2,36.44,1.6663816085541951,5.628647469187219e-05,Slightly Dehydrated,23.57660947375722
48.4,36.32,2.2413769109148785,0.5658650028954816,Slightly Dehydrated,21.88181047845259
64.0,36.67999999999999,0.88185317,0.903348789058409,Slightly Dehydrated,25.6163004897646
50.0,36.42117710236156,1.9967117073314795,0.9997985967465296,Hydrated,22.35442185160989
64.0,36.67999999999999,0.6139574539947366,0.9999201275743576,Dehydrated,25.57346939539228
64.0,36.67999999999999,1.0220970524696962,0.0765621973518121,Dehydrated,25.44466481245537
69.4,37.88,2.105280624705859,0.0050918966019011,Slightly Dehydrated,27.34759313032694
48.4,35.84,1.6856803610162203,0.2973393456552685,Slightly Dehydrated,21.55575492666788
82.0,37.28,0.8089844080098516,0.9993546034377616,Slightly Dehydrated,30.272084752861904
74.2,36.67999999999999,2.176983667686049,7.299840246715034e-05,Slightly Dehydrated,28.26426416652213
74.2,35.48,1.537401989,0.0152171212086562,Slightly Dehydrated,27.808154777552165
63.153664250622725,37.25188838581993,0.8623665581001656,0.1765352747791167,Hydrated,25.36111361733048
64.0,36.67999999999999,1.5025512892514588,0.0144145175655211,Slightly Dehydrated,25.549241451704244
71.8,37.52,2.1019614008067298,0.0034704310633893,Dehydrated,27.85635795796753
64.0,36.67999999999999,1.8234373652879128,0.9871312358039476,Dehydrated,25.872642150272963
71.8,37.52,1.962992928086278,0.9815668599988902,Dehydrated,28.06613994702129
51.59191280963744,36.74762846997398,0.740775158,0.000706133402575,Hydrated,22.2702556427535
64.0,36.67999999999999,1.2469158902654105,0.3905502163716748,Dehydrated,25.57936652665927
70.0,36.8,0.9840441599617544,0.0043857466576126,Dehydrated,26.947107476654843
47.2,35.84,1.0390237245845453,0.9702579472703574,Slightly Dehydrated,21.262320417963725
64.0,36.67999999999999,1.2891446306378476,0.938773837180092,Dehydrated,25.726979616954484
78.4,35.72,1.2711951850266667,0.0111511373985685,Slightly Dehydrated,28.85058658060631
64.0,36.67999999999999,1.946887324709824,0.9985861161875392,Dehydrated,25.90636836022433
63.400000000000006,36.8,2.315677027767068,0.0280586091149974,Slightly Dehydrated,25.635933909220515
65.2,36.8,1.218417493965381,0.972748049229784,Slightly Dehydrated,26.04779138579879
88.0,36.2,1.5025512892514588,0.9985575950383576,Dehydrated,31.675277221072456
42.4,35.599999999999994,1.1950375906275092,0.0805424131171788,Slightly Dehydrated,19.81889500093617
74.2,37.64,2.083116405,0.819061206847858,Dehydrated,28.68554440296197
68.09128882766181,37.188017135017205,0.5127580868131814,0.2368549842731445,Hydrated,26.507229758441337
52.6,36.32,1.1048390225570728,0.574442516811659,Slightly Dehydrated,22.649820384842183
41.2,35.959999999999994,1.0220970524696962,0.0020764851548518,Slightly Dehydrated,19.546043384406133
56.52474520101663,36.59853301322431,1.6552635086888452,0.0509314702529435,Hydrated,23.707368298295684
64.0,36.67999999999999,2.393467457846791,4.796456898724929e-05,Slightly Dehydrated,25.768378855603945
58.0,36.32,2.481358314131532,0.9752773002196244,Slightly Dehydrated,24.444158903587788
72.4,37.52,0.7307892843578347,5.300877934113279e-05,Dehydrated,27.6627105732843
79.0,37.75999999999999,0.7742969763054863,4.254098720746018e-05,Dehydrated,29.383584879323173
61.6,35.959999999999994,2.083116405,0.0003857250301613,Slightly Dehydrated,24.91087553250754
64.0,36.67999999999999,1.537401989,0.9999396325417724,Dehydrated,25.80433540538544
64.0,36.67999999999999,0.9967525207396004,0.0016838284352324,Slightly Dehydrated,25.419609087293708
83.8,36.32,1.932794223916198,0.9886261568451282,Dehydrated,30.76035509519033
47.8,35.72,2.137480458968102,0.9899988134139848,Slightly Dehydrated,21.66186981809552
74.49869396347546,36.92887665250797,2.278255848,0.9410329865352084,Hydrated,28.66171486262966
93.4,36.56,1.5977173301547118,0.0439398153961413,Slightly Dehydrated,32.900414286387715
68.33692603869736,35.5,0.740775158,0.738850006084249,Hydrated,26.329137800695403
79.0,37.4,1.673873013117814,0.9998715702425868,Dehydrated,29.768436145840106
70.81841367777831,36.73932039707318,2.315677027767068,0.9997281531994884,Hydrated,27.718284813954508
64.0,36.67999999999999,1.799017859414895,0.0022267120582499,Dehydrated,25.62031114286828
90.27442826879476,36.54079958583698,0.7307892843578347,0.9999589221322353,Hydrated,32.136494015280455
73.6,35.72,1.0438920788368975,0.9999609254452048,Dehydrated,27.840963251070526
51.4,36.92,0.7945511271041819,0.0598048892896572,Dehydrated,22.293589004098457
55.394829213305385,37.24320499056531,1.0062030783592175,0.1388349935473071,Hydrated,23.445768068944304
64.0,36.67999999999999,2.0504881036698985,0.9997055185440668,Dehydrated,25.932548405553487
77.88398627483157,36.00286859548096,0.6513994546195749,0.0006078344378523,Hydrated,28.63471553984249
74.80000000000001,35.24,0.8985406729336016,0.9998889034708632,Dehydrated,27.98460739410112
60.09111992257087,37.07648984283225,2.430030738908944,0.000245983520582,Hydrated,24.89947162195816
54.75270865701805,37.75927986096732,0.8089844080098516,0.9998709265688408,Hydrated,23.580210963141017
55.87909716475404,36.95960161569276,0.9967525207396004,0.3520591979193497,Hydrated,23.54687762477644
64.0,36.67999999999999,1.6658521136085265,0.997624099433555,Dehydrated,25.83586905326052
65.88288620419466,36.15173121886776,1.4850707614285783,0.0079626413010417,Hydrated,25.881912706448013
67.0,37.75999999999999,2.165859431148456,5.489683297123239e-05,Dehydrated,26.73147858199536
64.0,36.67999999999999,1.5112683068439177,0.0406990535714664,Dehydrated,25.55799184010385
85.13971596823878,36.27612664138568,0.6012449445381483,0.0023877813809059,Hydrated,30.50486883388588
64.0,36.67999999999999,0.6012449445381483,0.9996761803626693,Dehydrated,25.570230281225204
83.8,36.56,0.6154643184502344,0.0064002335133549,Slightly Dehydrated,30.2454661379909
70.6,37.64,1.7279406126504653,0.9980245861682892,Slightly Dehydrated,27.741491299704688
64.0,36.67999999999999,1.225119593118189,0.5399148845555657,Dehydrated,25.61125861941844
63.400000000000006,36.2,2.0540985713035123,0.0003507801648426,Slightly Dehydrated,25.41361233786709
58.45217755018941,37.0957715932124,2.2176335423363094,0.9796676466573412,Hydrated,24.686312583098868
45.99999999999999,35.72,1.2980706352848694,0.9783317336830396,Slightly Dehydrated,20.999100592241977
92.2,36.08,1.3878389090127556,0.440286350732807,Slightly Dehydrated,32.52703131493639
65.9448780345418,36.66990844257253,1.5360161328092496,0.9994130595039192,Hydrated,26.28755391735688
80.8,37.52,1.2208536542829722,0.0584145555423962,Dehydrated,29.899817052456346
64.0,36.67999999999999,0.7945511271041819,0.7359453939271484,Dehydrated,25.55262413025784
83.19999999999999,36.67999999999999,1.0749233297945002,0.9964063974185798,Slightly Dehydrated,30.487832431803263
80.9296252498891,36.84495347735746,2.497785224066581,0.1839217274195042,Hydrated,30.11407141968316
69.81319120115961,38.16580002765411,2.2413769109148785,0.41338242108267,Hydrated,27.65843764020282
